Date,Close,Symbol,Shortname
2022-03-22,331.32666015625,TSLA,"Tesla, Inc."
2022-03-23,333.03668212890625,TSLA,"Tesla, Inc."
2022-03-24,337.97332763671875,TSLA,"Tesla, Inc."
2022-03-25,336.8800048828125,TSLA,"Tesla, Inc."
2022-03-28,363.9466552734375,TSLA,"Tesla, Inc."
2022-03-29,366.5233459472656,TSLA,"Tesla, Inc."
2022-03-30,364.663330078125,TSLA,"Tesla, Inc."
2022-03-31,359.20001220703125,TSLA,"Tesla, Inc."
2022-04-01,361.5299987792969,TSLA,"Tesla, Inc."
2022-04-04,381.8166809082031,TSLA,"Tesla, Inc."
2022-04-05,363.7533264160156,TSLA,"Tesla, Inc."
2022-04-06,348.586669921875,TSLA,"Tesla, Inc."
2022-04-07,352.4200134277344,TSLA,"Tesla, Inc."
2022-04-08,341.8299865722656,TSLA,"Tesla, Inc."
2022-04-11,325.30999755859375,TSLA,"Tesla, Inc."
2022-04-12,328.98333740234375,TSLA,"Tesla, Inc."
2022-04-13,340.7900085449219,TSLA,"Tesla, Inc."
2022-04-14,328.3333435058594,TSLA,"Tesla, Inc."
2022-04-18,334.7633361816406,TSLA,"Tesla, Inc."
2022-04-19,342.7166748046875,TSLA,"Tesla, Inc."
2022-04-20,325.73333740234375,TSLA,"Tesla, Inc."
2022-04-21,336.260009765625,TSLA,"Tesla, Inc."
2022-04-22,335.01666259765625,TSLA,"Tesla, Inc."
2022-04-25,332.67333984375,TSLA,"Tesla, Inc."
2022-04-26,292.1400146484375,TSLA,"Tesla, Inc."
2022-04-27,293.836669921875,TSLA,"Tesla, Inc."
2022-04-28,292.5033264160156,TSLA,"Tesla, Inc."
2022-04-29,290.2533264160156,TSLA,"Tesla, Inc."
2022-05-02,300.9800109863281,TSLA,"Tesla, Inc."
2022-05-03,303.0833435058594,TSLA,"Tesla, Inc."
2022-05-04,317.5400085449219,TSLA,"Tesla, Inc."
2022-05-05,291.09332275390625,TSLA,"Tesla, Inc."
2022-05-06,288.54998779296875,TSLA,"Tesla, Inc."
2022-05-09,262.3699951171875,TSLA,"Tesla, Inc."
2022-05-10,266.67999267578125,TSLA,"Tesla, Inc."
2022-05-11,244.6666717529297,TSLA,"Tesla, Inc."
2022-05-12,242.6666717529297,TSLA,"Tesla, Inc."
2022-05-13,256.5299987792969,TSLA,"Tesla, Inc."
2022-05-16,241.4566650390625,TSLA,"Tesla, Inc."
2022-05-17,253.8699951171875,TSLA,"Tesla, Inc."
2022-05-18,236.60333251953125,TSLA,"Tesla, Inc."
2022-05-19,236.47332763671875,TSLA,"Tesla, Inc."
2022-05-20,221.3000030517578,TSLA,"Tesla, Inc."
2022-05-23,224.96665954589844,TSLA,"Tesla, Inc."
2022-05-24,209.3866729736328,TSLA,"Tesla, Inc."
2022-05-25,219.60000610351562,TSLA,"Tesla, Inc."
2022-05-26,235.91000366210938,TSLA,"Tesla, Inc."
2022-05-27,253.2100067138672,TSLA,"Tesla, Inc."
2022-05-31,252.75332641601562,TSLA,"Tesla, Inc."
2022-06-01,246.7899932861328,TSLA,"Tesla, Inc."
2022-06-02,258.3333435058594,TSLA,"Tesla, Inc."
2022-06-03,234.51666259765625,TSLA,"Tesla, Inc."
2022-06-06,238.27999877929688,TSLA,"Tesla, Inc."
2022-06-07,238.8866729736328,TSLA,"Tesla, Inc."
2022-06-08,241.86666870117188,TSLA,"Tesla, Inc."
2022-06-09,239.7066650390625,TSLA,"Tesla, Inc."
2022-06-10,232.22999572753906,TSLA,"Tesla, Inc."
2022-06-13,215.73666381835938,TSLA,"Tesla, Inc."
2022-06-14,220.88999938964844,TSLA,"Tesla, Inc."
2022-06-15,233.0,TSLA,"Tesla, Inc."
2022-06-16,213.10000610351562,TSLA,"Tesla, Inc."
2022-06-17,216.75999450683594,TSLA,"Tesla, Inc."
2022-06-21,237.0366668701172,TSLA,"Tesla, Inc."
2022-06-22,236.086669921875,TSLA,"Tesla, Inc."
2022-06-23,235.07000732421875,TSLA,"Tesla, Inc."
2022-06-24,245.7066650390625,TSLA,"Tesla, Inc."
2022-06-27,244.9199981689453,TSLA,"Tesla, Inc."
2022-06-28,232.663330078125,TSLA,"Tesla, Inc."
2022-06-29,228.49000549316406,TSLA,"Tesla, Inc."
2022-06-30,224.47332763671875,TSLA,"Tesla, Inc."
2022-07-01,227.26333618164062,TSLA,"Tesla, Inc."
2022-07-05,233.06666564941406,TSLA,"Tesla, Inc."
2022-07-06,231.73333740234375,TSLA,"Tesla, Inc."
2022-07-07,244.5433349609375,TSLA,"Tesla, Inc."
2022-07-08,250.76333618164062,TSLA,"Tesla, Inc."
2022-07-11,234.3433380126953,TSLA,"Tesla, Inc."
2022-07-12,233.07000732421875,TSLA,"Tesla, Inc."
2022-07-13,237.0399932861328,TSLA,"Tesla, Inc."
2022-07-14,238.31333923339844,TSLA,"Tesla, Inc."
2022-07-15,240.06666564941406,TSLA,"Tesla, Inc."
2022-07-18,240.54666137695312,TSLA,"Tesla, Inc."
2022-07-19,245.52999877929688,TSLA,"Tesla, Inc."
2022-07-20,247.5,TSLA,"Tesla, Inc."
2022-07-21,271.7066650390625,TSLA,"Tesla, Inc."
2022-07-22,272.24334716796875,TSLA,"Tesla, Inc."
2022-07-25,268.4333190917969,TSLA,"Tesla, Inc."
2022-07-26,258.8599853515625,TSLA,"Tesla, Inc."
2022-07-27,274.82000732421875,TSLA,"Tesla, Inc."
2022-07-28,280.8999938964844,TSLA,"Tesla, Inc."
2022-07-29,297.1499938964844,TSLA,"Tesla, Inc."
2022-08-01,297.27667236328125,TSLA,"Tesla, Inc."
2022-08-02,300.586669921875,TSLA,"Tesla, Inc."
2022-08-03,307.39666748046875,TSLA,"Tesla, Inc."
2022-08-04,308.6333312988281,TSLA,"Tesla, Inc."
2022-08-05,288.1700134277344,TSLA,"Tesla, Inc."
2022-08-08,290.42333984375,TSLA,"Tesla, Inc."
2022-08-09,283.3333435058594,TSLA,"Tesla, Inc."
2022-08-10,294.3566589355469,TSLA,"Tesla, Inc."
2022-08-11,286.6300048828125,TSLA,"Tesla, Inc."
2022-08-12,300.0299987792969,TSLA,"Tesla, Inc."
2022-08-15,309.32000732421875,TSLA,"Tesla, Inc."
2022-08-16,306.5633239746094,TSLA,"Tesla, Inc."
2022-08-17,303.9966735839844,TSLA,"Tesla, Inc."
2022-08-18,302.8699951171875,TSLA,"Tesla, Inc."
2022-08-19,296.6666564941406,TSLA,"Tesla, Inc."
2022-08-22,289.913330078125,TSLA,"Tesla, Inc."
2022-08-23,296.4533386230469,TSLA,"Tesla, Inc."
2022-08-24,297.0966796875,TSLA,"Tesla, Inc."
2022-08-25,296.07000732421875,TSLA,"Tesla, Inc."
2022-08-26,288.0899963378906,TSLA,"Tesla, Inc."
2022-08-29,284.82000732421875,TSLA,"Tesla, Inc."
2022-08-30,277.70001220703125,TSLA,"Tesla, Inc."
2022-08-31,275.6099853515625,TSLA,"Tesla, Inc."
2022-09-01,277.1600036621094,TSLA,"Tesla, Inc."
2022-09-02,270.2099914550781,TSLA,"Tesla, Inc."
2022-09-06,274.4200134277344,TSLA,"Tesla, Inc."
2022-09-07,283.70001220703125,TSLA,"Tesla, Inc."
2022-09-08,289.260009765625,TSLA,"Tesla, Inc."
2022-09-09,299.67999267578125,TSLA,"Tesla, Inc."
2022-09-12,304.4200134277344,TSLA,"Tesla, Inc."
2022-09-13,292.1300048828125,TSLA,"Tesla, Inc."
2022-09-14,302.6099853515625,TSLA,"Tesla, Inc."
2022-09-15,303.75,TSLA,"Tesla, Inc."
2022-09-16,303.3500061035156,TSLA,"Tesla, Inc."
2022-09-19,309.07000732421875,TSLA,"Tesla, Inc."
2022-09-20,308.7300109863281,TSLA,"Tesla, Inc."
2022-09-21,300.79998779296875,TSLA,"Tesla, Inc."
2022-09-22,288.5899963378906,TSLA,"Tesla, Inc."
2022-09-23,275.3299865722656,TSLA,"Tesla, Inc."
2022-09-26,276.010009765625,TSLA,"Tesla, Inc."
2022-09-27,282.94000244140625,TSLA,"Tesla, Inc."
2022-09-28,287.80999755859375,TSLA,"Tesla, Inc."
2022-09-29,268.2099914550781,TSLA,"Tesla, Inc."
2022-09-30,265.25,TSLA,"Tesla, Inc."
2022-10-03,242.39999389648438,TSLA,"Tesla, Inc."
2022-10-04,249.44000244140625,TSLA,"Tesla, Inc."
2022-10-05,240.80999755859375,TSLA,"Tesla, Inc."
2022-10-06,238.1300048828125,TSLA,"Tesla, Inc."
2022-10-07,223.07000732421875,TSLA,"Tesla, Inc."
2022-10-10,222.9600067138672,TSLA,"Tesla, Inc."
2022-10-11,216.5,TSLA,"Tesla, Inc."
2022-10-12,217.24000549316406,TSLA,"Tesla, Inc."
2022-10-13,221.72000122070312,TSLA,"Tesla, Inc."
2022-10-14,204.99000549316406,TSLA,"Tesla, Inc."
2022-10-17,219.35000610351562,TSLA,"Tesla, Inc."
2022-10-18,220.19000244140625,TSLA,"Tesla, Inc."
2022-10-19,222.0399932861328,TSLA,"Tesla, Inc."
2022-10-20,207.27999877929688,TSLA,"Tesla, Inc."
2022-10-21,214.44000244140625,TSLA,"Tesla, Inc."
2022-10-24,211.25,TSLA,"Tesla, Inc."
2022-10-25,222.4199981689453,TSLA,"Tesla, Inc."
2022-10-26,224.63999938964844,TSLA,"Tesla, Inc."
2022-10-27,225.08999633789062,TSLA,"Tesla, Inc."
2022-10-28,228.52000427246094,TSLA,"Tesla, Inc."
2022-10-31,227.5399932861328,TSLA,"Tesla, Inc."
2022-11-01,227.82000732421875,TSLA,"Tesla, Inc."
2022-11-02,214.97999572753906,TSLA,"Tesla, Inc."
2022-11-03,215.30999755859375,TSLA,"Tesla, Inc."
2022-11-04,207.47000122070312,TSLA,"Tesla, Inc."
2022-11-07,197.0800018310547,TSLA,"Tesla, Inc."
2022-11-08,191.3000030517578,TSLA,"Tesla, Inc."
2022-11-09,177.58999633789062,TSLA,"Tesla, Inc."
2022-11-10,190.72000122070312,TSLA,"Tesla, Inc."
2022-11-11,195.97000122070312,TSLA,"Tesla, Inc."
2022-11-14,190.9499969482422,TSLA,"Tesla, Inc."
2022-11-15,194.4199981689453,TSLA,"Tesla, Inc."
2022-11-16,186.9199981689453,TSLA,"Tesla, Inc."
2022-11-17,183.1699981689453,TSLA,"Tesla, Inc."
2022-11-18,180.19000244140625,TSLA,"Tesla, Inc."
2022-11-21,167.8699951171875,TSLA,"Tesla, Inc."
2022-11-22,169.91000366210938,TSLA,"Tesla, Inc."
2022-11-23,183.1999969482422,TSLA,"Tesla, Inc."
2022-11-25,182.86000061035156,TSLA,"Tesla, Inc."
2022-11-28,182.9199981689453,TSLA,"Tesla, Inc."
2022-11-29,180.8300018310547,TSLA,"Tesla, Inc."
2022-11-30,194.6999969482422,TSLA,"Tesla, Inc."
2022-12-01,194.6999969482422,TSLA,"Tesla, Inc."
2022-12-02,194.86000061035156,TSLA,"Tesla, Inc."
2022-12-05,182.4499969482422,TSLA,"Tesla, Inc."
2022-12-06,179.82000732421875,TSLA,"Tesla, Inc."
2022-12-07,174.0399932861328,TSLA,"Tesla, Inc."
2022-12-08,173.44000244140625,TSLA,"Tesla, Inc."
2022-12-09,179.0500030517578,TSLA,"Tesla, Inc."
2022-12-12,167.82000732421875,TSLA,"Tesla, Inc."
2022-12-13,160.9499969482422,TSLA,"Tesla, Inc."
2022-12-14,156.8000030517578,TSLA,"Tesla, Inc."
2022-12-15,157.6699981689453,TSLA,"Tesla, Inc."
2022-12-16,150.22999572753906,TSLA,"Tesla, Inc."
2022-12-19,149.8699951171875,TSLA,"Tesla, Inc."
2022-12-20,137.8000030517578,TSLA,"Tesla, Inc."
2022-12-21,137.57000732421875,TSLA,"Tesla, Inc."
2022-12-22,125.3499984741211,TSLA,"Tesla, Inc."
2022-12-23,123.1500015258789,TSLA,"Tesla, Inc."
2022-12-27,109.0999984741211,TSLA,"Tesla, Inc."
2022-12-28,112.70999908447266,TSLA,"Tesla, Inc."
2022-12-29,121.81999969482422,TSLA,"Tesla, Inc."
2022-12-30,123.18000030517578,TSLA,"Tesla, Inc."
2023-01-03,108.0999984741211,TSLA,"Tesla, Inc."
2023-01-04,113.63999938964844,TSLA,"Tesla, Inc."
2023-01-05,110.33999633789062,TSLA,"Tesla, Inc."
2023-01-06,113.05999755859375,TSLA,"Tesla, Inc."
2023-01-09,119.7699966430664,TSLA,"Tesla, Inc."
2023-01-10,118.8499984741211,TSLA,"Tesla, Inc."
2023-01-11,123.22000122070312,TSLA,"Tesla, Inc."
2023-01-12,123.55999755859375,TSLA,"Tesla, Inc."
2023-01-13,122.4000015258789,TSLA,"Tesla, Inc."
2023-01-17,131.49000549316406,TSLA,"Tesla, Inc."
2023-01-18,128.77999877929688,TSLA,"Tesla, Inc."
2023-01-19,127.16999816894531,TSLA,"Tesla, Inc."
2023-01-20,133.4199981689453,TSLA,"Tesla, Inc."
2023-01-23,143.75,TSLA,"Tesla, Inc."
2023-01-24,143.88999938964844,TSLA,"Tesla, Inc."
2023-01-25,144.42999267578125,TSLA,"Tesla, Inc."
2023-01-26,160.27000427246094,TSLA,"Tesla, Inc."
2023-01-27,177.89999389648438,TSLA,"Tesla, Inc."
2023-01-30,166.66000366210938,TSLA,"Tesla, Inc."
2023-01-31,173.22000122070312,TSLA,"Tesla, Inc."
2023-02-01,181.41000366210938,TSLA,"Tesla, Inc."
2023-02-02,188.27000427246094,TSLA,"Tesla, Inc."
2023-02-03,189.97999572753906,TSLA,"Tesla, Inc."
2023-02-06,194.75999450683594,TSLA,"Tesla, Inc."
2023-02-07,196.80999755859375,TSLA,"Tesla, Inc."
2023-02-08,201.2899932861328,TSLA,"Tesla, Inc."
2023-02-09,207.32000732421875,TSLA,"Tesla, Inc."
2023-02-10,196.88999938964844,TSLA,"Tesla, Inc."
2023-02-13,194.63999938964844,TSLA,"Tesla, Inc."
2023-02-14,209.25,TSLA,"Tesla, Inc."
2023-02-15,214.24000549316406,TSLA,"Tesla, Inc."
2023-02-16,202.0399932861328,TSLA,"Tesla, Inc."
2023-02-17,208.30999755859375,TSLA,"Tesla, Inc."
2023-02-21,197.3699951171875,TSLA,"Tesla, Inc."
2023-02-22,200.86000061035156,TSLA,"Tesla, Inc."
2023-02-23,202.07000732421875,TSLA,"Tesla, Inc."
2023-02-24,196.8800048828125,TSLA,"Tesla, Inc."
2023-02-27,207.6300048828125,TSLA,"Tesla, Inc."
2023-02-28,205.7100067138672,TSLA,"Tesla, Inc."
2023-03-01,202.77000427246094,TSLA,"Tesla, Inc."
2023-03-02,190.89999389648438,TSLA,"Tesla, Inc."
2023-03-03,197.7899932861328,TSLA,"Tesla, Inc."
2023-03-06,193.80999755859375,TSLA,"Tesla, Inc."
2023-03-07,187.7100067138672,TSLA,"Tesla, Inc."
2023-03-08,182.0,TSLA,"Tesla, Inc."
2023-03-09,172.9199981689453,TSLA,"Tesla, Inc."
2023-03-10,173.44000244140625,TSLA,"Tesla, Inc."
2023-03-13,174.47999572753906,TSLA,"Tesla, Inc."
2023-03-14,183.25999450683594,TSLA,"Tesla, Inc."
2023-03-15,180.4499969482422,TSLA,"Tesla, Inc."
2023-03-16,184.1300048828125,TSLA,"Tesla, Inc."
2023-03-17,180.1300048828125,TSLA,"Tesla, Inc."
2023-03-20,183.25,TSLA,"Tesla, Inc."
2023-03-21,197.5800018310547,TSLA,"Tesla, Inc."
2023-03-22,191.14999389648438,TSLA,"Tesla, Inc."
2023-03-23,192.22000122070312,TSLA,"Tesla, Inc."
2023-03-24,190.41000366210938,TSLA,"Tesla, Inc."
2023-03-27,191.80999755859375,TSLA,"Tesla, Inc."
2023-03-28,189.19000244140625,TSLA,"Tesla, Inc."
2023-03-29,193.8800048828125,TSLA,"Tesla, Inc."
2023-03-30,195.27999877929688,TSLA,"Tesla, Inc."
2023-03-31,207.4600067138672,TSLA,"Tesla, Inc."
2023-04-03,194.77000427246094,TSLA,"Tesla, Inc."
2023-04-04,192.5800018310547,TSLA,"Tesla, Inc."
2023-04-05,185.52000427246094,TSLA,"Tesla, Inc."
2023-04-06,185.05999755859375,TSLA,"Tesla, Inc."
2023-04-10,184.50999450683594,TSLA,"Tesla, Inc."
2023-04-11,186.7899932861328,TSLA,"Tesla, Inc."
2023-04-12,180.5399932861328,TSLA,"Tesla, Inc."
2023-04-13,185.89999389648438,TSLA,"Tesla, Inc."
2023-04-14,185.0,TSLA,"Tesla, Inc."
2023-04-17,187.0399932861328,TSLA,"Tesla, Inc."
2023-04-18,184.30999755859375,TSLA,"Tesla, Inc."
2023-04-19,180.58999633789062,TSLA,"Tesla, Inc."
2023-04-20,162.99000549316406,TSLA,"Tesla, Inc."
2023-04-21,165.0800018310547,TSLA,"Tesla, Inc."
2023-04-24,162.5500030517578,TSLA,"Tesla, Inc."
2023-04-25,160.6699981689453,TSLA,"Tesla, Inc."
2023-04-26,153.75,TSLA,"Tesla, Inc."
2023-04-27,160.19000244140625,TSLA,"Tesla, Inc."
2023-04-28,164.30999755859375,TSLA,"Tesla, Inc."
2023-05-01,161.8300018310547,TSLA,"Tesla, Inc."
2023-05-02,160.30999755859375,TSLA,"Tesla, Inc."
2023-05-03,160.61000061035156,TSLA,"Tesla, Inc."
2023-05-04,161.1999969482422,TSLA,"Tesla, Inc."
2023-05-05,170.05999755859375,TSLA,"Tesla, Inc."
2023-05-08,171.7899932861328,TSLA,"Tesla, Inc."
2023-05-09,169.14999389648438,TSLA,"Tesla, Inc."
2023-05-10,168.5399932861328,TSLA,"Tesla, Inc."
2023-05-11,172.0800018310547,TSLA,"Tesla, Inc."
2023-05-12,167.97999572753906,TSLA,"Tesla, Inc."
2023-05-15,166.35000610351562,TSLA,"Tesla, Inc."
2023-05-16,166.52000427246094,TSLA,"Tesla, Inc."
2023-05-17,173.86000061035156,TSLA,"Tesla, Inc."
2023-05-18,176.88999938964844,TSLA,"Tesla, Inc."
2023-05-19,180.13999938964844,TSLA,"Tesla, Inc."
2023-05-22,188.8699951171875,TSLA,"Tesla, Inc."
2023-05-23,185.77000427246094,TSLA,"Tesla, Inc."
2023-05-24,182.89999389648438,TSLA,"Tesla, Inc."
2023-05-25,184.47000122070312,TSLA,"Tesla, Inc."
2023-05-26,193.1699981689453,TSLA,"Tesla, Inc."
2023-05-30,201.16000366210938,TSLA,"Tesla, Inc."
2023-05-31,203.92999267578125,TSLA,"Tesla, Inc."
2023-06-01,207.52000427246094,TSLA,"Tesla, Inc."
2023-06-02,213.97000122070312,TSLA,"Tesla, Inc."
2023-06-05,217.61000061035156,TSLA,"Tesla, Inc."
2023-06-06,221.30999755859375,TSLA,"Tesla, Inc."
2023-06-07,224.57000732421875,TSLA,"Tesla, Inc."
2023-06-08,234.86000061035156,TSLA,"Tesla, Inc."
2023-06-09,244.39999389648438,TSLA,"Tesla, Inc."
2023-06-12,249.8300018310547,TSLA,"Tesla, Inc."
2023-06-13,258.7099914550781,TSLA,"Tesla, Inc."
2023-06-14,256.7900085449219,TSLA,"Tesla, Inc."
2023-06-15,255.89999389648438,TSLA,"Tesla, Inc."
2023-06-16,260.5400085449219,TSLA,"Tesla, Inc."
2023-06-20,274.45001220703125,TSLA,"Tesla, Inc."
2023-06-21,259.4599914550781,TSLA,"Tesla, Inc."
2023-06-22,264.6099853515625,TSLA,"Tesla, Inc."
2023-06-23,256.6000061035156,TSLA,"Tesla, Inc."
2023-06-26,241.0500030517578,TSLA,"Tesla, Inc."
2023-06-27,250.2100067138672,TSLA,"Tesla, Inc."
2023-06-28,256.239990234375,TSLA,"Tesla, Inc."
2023-06-29,257.5,TSLA,"Tesla, Inc."
2023-06-30,261.7699890136719,TSLA,"Tesla, Inc."
2023-07-03,279.82000732421875,TSLA,"Tesla, Inc."
2023-07-05,282.4800109863281,TSLA,"Tesla, Inc."
2023-07-06,276.5400085449219,TSLA,"Tesla, Inc."
2023-07-07,274.42999267578125,TSLA,"Tesla, Inc."
2023-07-10,269.6099853515625,TSLA,"Tesla, Inc."
2023-07-11,269.7900085449219,TSLA,"Tesla, Inc."
2023-07-12,271.989990234375,TSLA,"Tesla, Inc."
2023-07-13,277.8999938964844,TSLA,"Tesla, Inc."
2023-07-14,281.3800048828125,TSLA,"Tesla, Inc."
2023-07-17,290.3800048828125,TSLA,"Tesla, Inc."
2023-07-18,293.3399963378906,TSLA,"Tesla, Inc."
2023-07-19,291.260009765625,TSLA,"Tesla, Inc."
2023-07-20,262.8999938964844,TSLA,"Tesla, Inc."
2023-07-21,260.0199890136719,TSLA,"Tesla, Inc."
2023-07-24,269.05999755859375,TSLA,"Tesla, Inc."
2023-07-25,265.2799987792969,TSLA,"Tesla, Inc."
2023-07-26,264.3500061035156,TSLA,"Tesla, Inc."
2023-07-27,255.7100067138672,TSLA,"Tesla, Inc."
2023-07-28,266.44000244140625,TSLA,"Tesla, Inc."
2023-07-31,267.42999267578125,TSLA,"Tesla, Inc."
2023-08-01,261.07000732421875,TSLA,"Tesla, Inc."
2023-08-02,254.11000061035156,TSLA,"Tesla, Inc."
2023-08-03,259.32000732421875,TSLA,"Tesla, Inc."
2023-08-04,253.86000061035156,TSLA,"Tesla, Inc."
2023-08-07,251.4499969482422,TSLA,"Tesla, Inc."
2023-08-08,249.6999969482422,TSLA,"Tesla, Inc."
2023-08-09,242.19000244140625,TSLA,"Tesla, Inc."
2023-08-10,245.33999633789062,TSLA,"Tesla, Inc."
2023-08-11,242.64999389648438,TSLA,"Tesla, Inc."
2023-08-14,239.75999450683594,TSLA,"Tesla, Inc."
2023-08-15,232.9600067138672,TSLA,"Tesla, Inc."
2023-08-16,225.60000610351562,TSLA,"Tesla, Inc."
2023-08-17,219.22000122070312,TSLA,"Tesla, Inc."
2023-08-18,215.49000549316406,TSLA,"Tesla, Inc."
2023-08-21,231.27999877929688,TSLA,"Tesla, Inc."
2023-08-22,233.19000244140625,TSLA,"Tesla, Inc."
2023-08-23,236.86000061035156,TSLA,"Tesla, Inc."
2023-08-24,230.0399932861328,TSLA,"Tesla, Inc."
2023-08-25,238.58999633789062,TSLA,"Tesla, Inc."
2023-08-28,238.82000732421875,TSLA,"Tesla, Inc."
2023-08-29,257.17999267578125,TSLA,"Tesla, Inc."
2023-08-30,256.8999938964844,TSLA,"Tesla, Inc."
2023-08-31,258.0799865722656,TSLA,"Tesla, Inc."
2023-09-01,245.00999450683594,TSLA,"Tesla, Inc."
2023-09-05,256.489990234375,TSLA,"Tesla, Inc."
2023-09-06,251.9199981689453,TSLA,"Tesla, Inc."
2023-09-07,251.49000549316406,TSLA,"Tesla, Inc."
2023-09-08,248.5,TSLA,"Tesla, Inc."
2023-09-11,273.5799865722656,TSLA,"Tesla, Inc."
2023-09-12,267.4800109863281,TSLA,"Tesla, Inc."
2023-09-13,271.29998779296875,TSLA,"Tesla, Inc."
2023-09-14,276.0400085449219,TSLA,"Tesla, Inc."
2023-09-15,274.3900146484375,TSLA,"Tesla, Inc."
2023-09-18,265.2799987792969,TSLA,"Tesla, Inc."
2023-09-19,266.5,TSLA,"Tesla, Inc."
2023-09-20,262.5899963378906,TSLA,"Tesla, Inc."
2023-09-21,255.6999969482422,TSLA,"Tesla, Inc."
2023-09-22,244.8800048828125,TSLA,"Tesla, Inc."
2023-09-25,246.99000549316406,TSLA,"Tesla, Inc."
2023-09-26,244.1199951171875,TSLA,"Tesla, Inc."
2023-09-27,240.5,TSLA,"Tesla, Inc."
2023-09-28,246.3800048828125,TSLA,"Tesla, Inc."
2023-09-29,250.22000122070312,TSLA,"Tesla, Inc."
2023-10-02,251.60000610351562,TSLA,"Tesla, Inc."
2023-10-03,246.52999877929688,TSLA,"Tesla, Inc."
2023-10-04,261.1600036621094,TSLA,"Tesla, Inc."
2023-10-05,260.04998779296875,TSLA,"Tesla, Inc."
2023-10-06,260.5299987792969,TSLA,"Tesla, Inc."
2023-10-09,259.6700134277344,TSLA,"Tesla, Inc."
2023-10-10,263.6199951171875,TSLA,"Tesla, Inc."
2023-10-11,262.989990234375,TSLA,"Tesla, Inc."
2023-10-12,258.8699951171875,TSLA,"Tesla, Inc."
2023-10-13,251.1199951171875,TSLA,"Tesla, Inc."
2023-10-16,253.9199981689453,TSLA,"Tesla, Inc."
2023-10-17,254.85000610351562,TSLA,"Tesla, Inc."
2023-10-18,242.67999267578125,TSLA,"Tesla, Inc."
2023-10-19,220.11000061035156,TSLA,"Tesla, Inc."
2023-10-20,211.99000549316406,TSLA,"Tesla, Inc."
2023-10-23,212.0800018310547,TSLA,"Tesla, Inc."
2023-10-24,216.52000427246094,TSLA,"Tesla, Inc."
2023-10-25,212.4199981689453,TSLA,"Tesla, Inc."
2023-10-26,205.75999450683594,TSLA,"Tesla, Inc."
2023-10-27,207.3000030517578,TSLA,"Tesla, Inc."
2023-10-30,197.36000061035156,TSLA,"Tesla, Inc."
2023-10-31,200.83999633789062,TSLA,"Tesla, Inc."
2023-11-01,205.66000366210938,TSLA,"Tesla, Inc."
2023-11-02,218.50999450683594,TSLA,"Tesla, Inc."
2023-11-03,219.9600067138672,TSLA,"Tesla, Inc."
2023-11-06,219.27000427246094,TSLA,"Tesla, Inc."
2023-11-07,222.17999267578125,TSLA,"Tesla, Inc."
2023-11-08,222.11000061035156,TSLA,"Tesla, Inc."
2023-11-09,209.97999572753906,TSLA,"Tesla, Inc."
2023-11-10,214.64999389648438,TSLA,"Tesla, Inc."
2023-11-13,223.7100067138672,TSLA,"Tesla, Inc."
2023-11-14,237.41000366210938,TSLA,"Tesla, Inc."
2023-11-15,242.83999633789062,TSLA,"Tesla, Inc."
2023-11-16,233.58999633789062,TSLA,"Tesla, Inc."
2023-11-17,234.3000030517578,TSLA,"Tesla, Inc."
2023-11-20,235.60000610351562,TSLA,"Tesla, Inc."
2023-11-21,241.1999969482422,TSLA,"Tesla, Inc."
2023-11-22,234.2100067138672,TSLA,"Tesla, Inc."
2023-11-24,235.4499969482422,TSLA,"Tesla, Inc."
2023-11-27,236.0800018310547,TSLA,"Tesla, Inc."
2023-11-28,246.72000122070312,TSLA,"Tesla, Inc."
2023-11-29,244.13999938964844,TSLA,"Tesla, Inc."
2023-11-30,240.0800018310547,TSLA,"Tesla, Inc."
2023-12-01,238.8300018310547,TSLA,"Tesla, Inc."
2023-12-04,235.5800018310547,TSLA,"Tesla, Inc."
2023-12-05,238.72000122070312,TSLA,"Tesla, Inc."
2023-12-06,239.3699951171875,TSLA,"Tesla, Inc."
2023-12-07,242.63999938964844,TSLA,"Tesla, Inc."
2023-12-08,243.83999633789062,TSLA,"Tesla, Inc."
2023-12-11,239.74000549316406,TSLA,"Tesla, Inc."
2023-12-12,237.00999450683594,TSLA,"Tesla, Inc."
2023-12-13,239.2899932861328,TSLA,"Tesla, Inc."
2023-12-14,251.0500030517578,TSLA,"Tesla, Inc."
2023-12-15,253.5,TSLA,"Tesla, Inc."
2023-12-18,252.0800018310547,TSLA,"Tesla, Inc."
2023-12-19,257.2200012207031,TSLA,"Tesla, Inc."
2023-12-20,247.13999938964844,TSLA,"Tesla, Inc."
2023-12-21,254.5,TSLA,"Tesla, Inc."
2023-12-22,252.5399932861328,TSLA,"Tesla, Inc."
2023-12-26,256.6099853515625,TSLA,"Tesla, Inc."
2023-12-27,261.44000244140625,TSLA,"Tesla, Inc."
2023-12-28,253.17999267578125,TSLA,"Tesla, Inc."
2023-12-29,248.47999572753906,TSLA,"Tesla, Inc."
2024-01-02,248.4199981689453,TSLA,"Tesla, Inc."
2024-01-03,238.4499969482422,TSLA,"Tesla, Inc."
2024-01-04,237.92999267578125,TSLA,"Tesla, Inc."
2024-01-05,237.49000549316406,TSLA,"Tesla, Inc."
2024-01-08,240.4499969482422,TSLA,"Tesla, Inc."
2024-01-09,234.9600067138672,TSLA,"Tesla, Inc."
2024-01-10,233.94000244140625,TSLA,"Tesla, Inc."
